,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
0,Atual - 08/11/2024,"18,69","0,80","0,37","5,74","8,90","0,43","8,88","0,98","13,80","11,74","-13,96","0,58","13,84","0,66","R$ 698,14 M","22,19%"
1,30/06/2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,17%"
2,31/03/2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,00%"
3,31/12/2023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,62%"
4,30/09/2023,"132,90","0,82","0,37","2,36","2,75","0,41","16,17","0,83","26,41","20,36","-28,45","0,60","4,49","0,66","R$ 694,03 M","1,67%"
5,30/06/2023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1,89%"
6,31/03/2023,"13,63","1,19","0,46","2,66","3,28","0,54","9,36","1,03","14,56","13,11","-36,12","0,72","5,10","0,85","R$ 1,01 B","1,15%"
7,31/12/2022,"19,33","1,28","0,46","3,27","4,12","0,57","10,43","1,06","16,31","14,71","-26,23","0,72","6,44","0,89","R$ 1,08 B","7,55%"
8,30/09/2022,"12,47","1,03","0,38","2,17","2,56","0,45","7,08","0,84","12,08","11,17","-20,46","0,64","4,38","0,77","R$ 938,47 M","7,46%"
9,30/06/2022,"9,07","1,61","0,56","7,14","8,56","0,71","6,40","1,26","9,42","9,01","69,03","0,82","12,59","1,05","R$ 1,43 B","4,85%"
10,31/03/2022,"9,00","2,12","0,66","35,43",NA,"0,86","5,84","1,59","7,94","7,69","-16,12","0,89",NA,"1,17","R$ 1,76 B","3,91%"
11,31/12/2021,"6,12","2,10","0,67","-22,90","-18,07","0,90","4,32","1,50","5,95","5,81","32,06","0,93","-24,89","1,24","R$ 1,78 B","2,41%"
12,30/09/2021,"5,20","1,96","0,68","-9,47","-8,58","0,87","3,65","1,55","4,88","4,77","981,27","0,91","-11,46","1,16","R$ 1,71 B","2,52%"
13,30/06/2021,"6,09","2,00","0,68","-12,79","-11,16","0,90","3,94","1,57","5,25","5,12","46,36","0,91","-14,87","1,19","R$ 1,54 B","2,13%"
14,31/03/2021,"7,46","1,89","0,74","17,21",NA,"0,87","4,83","1,70","6,25","6,03","-27,42","0,96",NA,"1,12","R$ 1,30 B","3,59%"
15,31/12/2020,"3,74","1,13","0,47","4,92","5,45","0,50","2,89","0,99","4,45","4,27","-8,58","0,73","8,40","0,77","R$ 686,96 M","0,48%"
16,30/09/2020,"3,62","0,82","0,38","4,31","5,04","0,37","2,97","0,78","5,27","4,96","-5,34","0,68","8,94","0,66","R$ 462,05 M","0,72%"
17,30/06/2020,"3,86","0,77","0,39","2,75","3,12","0,34","3,30","0,72","6,28","5,82","-4,80","0,75","5,94","0,66","R$ 411,79 M","0,81%"
18,31/03/2020,"4,65","0,92","0,44","8,49",NA,"0,42","3,98","0,87","6,55","6,05","-6,74","0,73",NA,"0,69","R$ 476,25 M","0,00%"
19,31/12/2019,"25,62","1,07","0,43","3,61","4,13","0,48","10,95","0,95","18,68","15,10","-9,84","0,74","7,04","0,82","R$ 457,54 M","3,33%"
20,30/09/2019,"16,14","0,90","0,36","5,71","6,71","0,41","7,84","0,82","13,56","11,26","-10,00","0,62","11,61","0,71","R$ 385,68 M","3,87%"
21,30/06/2019,"16,22","1,04","0,40","13,65","19,17","0,47","8,26","0,96","13,48","11,34","-8,77","0,66","31,28","0,77","R$ 442,56 M","3,35%"
22,31/03/2019,"6,25","0,92","0,36","4,87",NA,"0,40","5,77","0,87","9,93","8,64","-3,49","0,61",NA,"0,68","R$ 394,98 M","3,82%"
23,31/12/2018,"5,97","0,93","0,36","25,90","63,32","0,43","5,44","0,91","9,39","8,22","-6,17","0,62","109,25","0,74","R$ 390,08 M","0,88%"
24,30/09/2018,"4,20","0,66","0,26","7,23","10,06","0,29","3,87","0,62","7,88","6,88","-3,48","0,53","20,45","0,59","R$ 270,00 M","1,27%"
25,30/06/2018,"4,28","0,62","0,27","4,90","6,35","0,28","3,99","0,56","8,37","7,22","-5,77","0,56","13,30","0,59","R$ 251,82 M","1,36%"
26,31/03/2018,"9,87","0,61","0,25","4,65","6,24","0,27","4,73","0,57","10,76","8,88","-2,68","0,57","14,20","0,60","R$ 221,48 M","1,55%"
27,31/12/2017,"12,24","0,61","0,26","7,79","16,51","0,27","5,51","0,57","12,52","10,06","-3,44","0,59","37,53","0,62","R$ 216,55 M","1,33%"
28,30/09/2017,"13,76","0,57","0,25","5,99","9,65","0,25","5,96","0,53","14,79","11,63","-2,35","0,63","23,94","0,61","R$ 201,60 M","1,41%"
29,30/06/2017,"11,50","0,52","0,24","7,23","17,98","0,23","5,50","0,48","14,84","11,70","-2,21","0,64","48,51","0,61","R$ 183,82 M","1,56%"
30,31/03/2017,"15,10","0,67","0,31","10,79","51,50","0,28","7,39","0,72","16,83","13,21","-1,55","0,70","117,33","0,65","R$ 230,60 M","1,22%"
31,31/12/2016,"13,22","0,59","0,29","3,22","4,63","0,26","6,92","0,69","16,00","12,41","-1,41","0,66","10,70","0,60","R$ 199,49 M","0,98%"
32,30/09/2016,"12,85","0,55","0,27","2,88","6,24","0,25","6,84","0,61","16,75","12,82","-1,65","0,67","15,28","0,60","R$ 184,96 M","1,05%"
33,30/06/2016,"15,51","0,53","0,28","2,09","3,49","0,25","7,26","0,60","17,58","13,20","-2,10","0,67","8,45","0,60","R$ 177,07 M","1,05%"
34,31/03/2016,"16,87","0,57","0,30","1,80","2,58","0,26","8,51","0,65","19,85","14,58","-2,03","0,71","6,01","0,62","R$ 184,16 M","1,04%"
35,31/12/2015,"16,42","0,57","0,29","2,89","5,82","0,28","8,15","0,63","18,53","13,83","-4,76","0,65","13,25","0,64","R$ 183,88 M","1,04%"
36,30/09/2015,"15,56","0,59","0,28","2,20","2,77","0,28","8,09","0,62","17,89","13,51","-3,26","0,63","6,14","0,61","R$ 187,95 M","1,62%"
37,30/06/2015,"23,40","0,84","0,38","3,85","5,26","0,39","12,20","0,85","22,46","16,67","-5,77","0,70","9,69","0,72","R$ 259,61 M","1,16%"
38,31/03/2015,"21,35","0,84","0,36","7,92","19,20","0,39","12,74","1,01","23,97","17,68","-2,52","0,69","36,14","0,73","R$ 261,36 M","1,16%"
39,31/12/2014,"16,79","0,85","0,35","7,12","12,60","0,41","10,97","1,06","19,12","14,68","-3,13","0,62","21,97","0,72","R$ 261,55 M","1,16%"
40,30/09/2014,"11,33","0,82","0,25","-12,21","-6,65","0,41","8,78","0,96","15,69","11,68","-5,11","0,45","-11,88","0,73","R$ 248,64 M","1,54%"
41,30/06/2014,"4,34","1,00","0,32","11,26","28,25","0,48","4,00","1,12","6,78","6,07","-5,05","0,54","47,81","0,81","R$ 291,89 M","1,31%"
42,31/03/2014,"3,63","0,86","0,29","10,25","35,67","0,40","3,33","1,01","5,86","5,33","-3,03","0,51","62,74","0,71","R$ 248,79 M","1,54%"
43,31/12/2013,"3,59","0,83","0,31","7,02","13,55","0,40","3,41","0,97","5,78","5,30","-3,78","0,53","22,94","0,68","R$ 233,30 M","1,69%"
44,30/09/2013,"3,37","0,84","0,48","3,99","6,63","0,35","3,17","0,83","5,76","5,55","-2,25","0,86","12,03","0,64","R$ 202,10 M","1,77%"
45,30/06/2013,"11,52","1,04","0,46","-24,59","-7,10","0,46","9,61","1,30","15,50","13,92","-2,29","0,75","-11,45","0,75","R$ 186,14 M","1,74%"
46,31/03/2013,"10,99","0,94","0,44","29,22","-14,85","0,46","9,86","1,17","15,75","14,02","-3,67","0,69","-23,72","0,73","R$ 166,51 M","2,06%"
47,31/12/2012,"10,75","0,95","0,44","18,84","-18,55","0,48","10,54","1,17","15,95","14,16","-5,66","0,67","-28,06","0,73","R$ 166,05 M","1,79%"
48,30/09/2012,"10,25","0,86","0,40","5,87","11,01","0,44","11,42","1,03","17,21","14,95","-6,93","0,61","16,59","0,66","R$ 147,17 M","2,03%"
49,30/06/2012,"10,38","0,73","0,34","2,81","3,60","0,38","14,45","0,87","21,79","17,83","-10,12","0,51","5,44","0,58","R$ 122,25 M","2,40%"
50,31/03/2012,"8,87","0,74","0,33","3,27","4,55","0,38","14,38","0,89","22,31","18,35","-6,76","0,51","7,06","0,59","R$ 120,71 M","2,42%"
51,31/12/2011,"11,41","0,96","0,42","3,27","3,88","0,51","17,41","1,13","23,43","19,56","-110,46","0,56","5,23","0,69","R$ 151,43 M","3,13%"
52,30/09/2011,"9,92","0,96","0,41","3,44","4,08","0,50","18,99","1,09","26,64","21,87","-21,62","0,57","5,72","0,70","R$ 147,12 M","3,23%"
53,30/06/2011,"8,92","0,94","0,39","5,39","8,07","0,47","13,79","1,08","20,06","17,35","-7,83","0,57","11,73","0,69","R$ 142,52 M","3,23%"
54,31/03/2011,"8,81","1,08","0,42","7,98","18,21","0,55","9,44","1,21","12,97","11,88","-12,85","0,58","25,04","0,75","R$ 157,15 M","2,92%"
55,31/12/2010,"7,98","1,12","0,42","-156,59","-11,25","0,57","7,56","1,25","10,49","9,81","-19,27","0,59","-15,61","0,80","R$ 160,37 M","1,26%"
56,30/09/2010,"9,40","1,51","0,54","47,50","-25,29","0,74","6,66","1,66","6,25",NA,"-12,61","0,50","-23,72","0,70","R$ 207,87 M","0,96%"
57,30/06/2010,"7,40","1,17","0,43","10,04","36,45","0,55","5,33","1,24","4,71",NA,"-6,93","0,38","32,22","0,49","R$ 157,78 M","1,27%"
58,31/03/2010,"8,25","0,97","0,38","4,10","6,43","0,47","6,47","0,99","5,07",NA,"-16,27","0,30","5,04","0,37","R$ 123,59 M","1,57%"
59,31/12/2009,"17,58","1,29","0,53","3,11","3,74","0,74","13,86","1,61","12,25",NA,"17,99","0,47","3,30","0,66","R$ 157,02 M","2,74%"
60,30/09/2009,"27,14","0,95","0,38","5,73","17,84","0,54","17,16","1,18","16,14",NA,"28,24","0,36","16,78","0,51","R$ 110,94 M","3,89%"
61,30/06/2009,"11,61","0,93","0,33","12,00","-43,32","0,52","6,34","1,12","6,22",NA,"15,64","0,32","-42,47","0,51","R$ 105,40 M","3,94%"
62,31/03/2009,"8,15","1,05","0,34","-52,27","-12,70","0,57","4,57","1,22","4,85",NA,"29,27","0,36","-13,46","0,61","R$ 119,62 M","3,49%"
63,31/12/2008,"4,73","0,75","0,24","-7,20","-4,62","0,41","2,78","0,87","3,20",NA,"14,22","0,27","-5,32","0,48","R$ 84,18 M","0,00%"
64,30/09/2008,"7,64","1,31","0,42",NA,NA,"0,69","4,79","1,52","4,66",NA,"-27,88","0,41",NA,"0,67","R$ 144,52 M","1,56%"
65,30/06/2008,"9,06","1,30","0,43",NA,NA,"0,68","5,85","1,51","5,61",NA,"-25,75","0,42",NA,"0,65","R$ 131,68 M","1,68%"
66,31/03/2008,"13,89","1,58","0,54",NA,NA,"0,89","9,05","1,88","8,43",NA,"29,01","0,50",NA,"0,83","R$ 149,87 M","1,47%"
67,31/12/2007,"11,68","1,22","0,44",NA,NA,"0,71","8,24","1,44","7,72",NA,"9,16","0,41",NA,"0,67","R$ 115,71 M","2,93%"
68,30/09/2007,"16,55","1,50","0,58",NA,NA,"0,91","12,10","1,75","11,02",NA,"7,54","0,53",NA,"0,83","R$ 138,14 M","2,44%"
69,30/06/2007,"18,96","1,49","0,60",NA,NA,"0,90","14,90","1,73","15,01",NA,"7,46","0,60",NA,"0,90","R$ 132,40 M","2,44%"
70,31/03/2007,"20,96","1,68","0,67",NA,NA,"1,03","16,49","1,84","15,13",NA,"5,96","0,61",NA,"0,95","R$ 144,79 M","2,23%"
71,31/12/2006,"16,79","1,43","0,55",NA,NA,"0,93","12,30","1,56","10,98",NA,"3,71","0,49",NA,"0,83","R$ 119,71 M","5,38%"
72,30/09/2006,"12,26","0,92","0,34",NA,NA,"0,59","8,71","1,02","7,31",NA,"2,64","0,29",NA,"0,50","R$ 76,86 M","8,47%"
73,30/06/2006,"20,53","1,28","0,46",NA,NA,"0,82","14,04","1,40","11,61",NA,"3,54","0,38",NA,"0,68","R$ 104,40 M","5,80%"
74,31/03/2006,"19,47","1,49","0,49",NA,NA,"0,89","12,26","1,66","10,44",NA,"6,40","0,41",NA,"0,76","R$ 111,30 M","5,48%"
75,31/12/2005,"10,86","1,58","0,52",NA,NA,"1,04","6,69","1,77","6,09",NA,"4,23","0,47",NA,"0,95","R$ 124,97 M","18,71%"
76,30/09/2005,"6,22","1,60","0,48",NA,NA,"1,05","3,62","1,77","3,27",NA,"4,25","0,44",NA,"0,95","R$ 125,77 M","18,51%"
77,30/06/2005,"4,26","1,67","0,47",NA,NA,"1,02","2,62","1,89","2,43",NA,"6,50","0,43",NA,"0,95","R$ 129,01 M","14.387,12%"
78,31/03/2005,"5,30","2,19","0,62",NA,NA,"1,35","3,24","2,46","3,23",NA,"8,14","0,62",NA,"1,35","R$ 167,45 M","11.047,89%"
79,31/12/2004,"6,76","2,77","0,74",NA,NA,"1,68","4,09","3,17","3,96",NA,"12,29","0,72",NA,"1,63","R$ 189,67 M","9.411,88%"
80,30/09/2004,"3,02","1,12","0,29",NA,NA,"0,58","1,92","1,32","1,68",NA,"-13,83","0,25",NA,"0,51","R$ 65,91 M","20.000,00%"
81,30/06/2004,"7,51","2,44","0,44",NA,NA,"0,88","4,22","3,01","3,95",NA,"-2,52","0,41",NA,"0,82","R$ 88,14 M","14.814,81%"
82,31/03/2004,"3,29","1,13","0,23",NA,NA,"0,51","2,07","1,35","2,05",NA,"-3,16","0,23",NA,"0,51","R$ 46,26 M","28.571,43%"
83,31/12/2003,"2,46","1,27","0,23",NA,NA,"0,61","1,75","1,55","1,86",NA,"-4,86","0,24",NA,"0,65","R$ 46,26 M","28.571,43%"
84,30/09/2003,"2,39","1,38","0,25",NA,NA,"0,65","1,80","1,67","1,88",NA,"-4,66","0,27",NA,"0,68","R$ 47,97 M","6.260,35%"
85,30/06/2003,"2,71","1,44","0,28",NA,NA,"0,62","1,78","2,22","2,00",NA,"-2,19","0,31",NA,"0,70","R$ 49,02 M","6.051,67%"
86,31/03/2003,"2,09","0,74","0,15",NA,NA,"0,30","1,12","1,08","1,56",NA,"-0,99","0,21",NA,"0,42","R$ 24,69 M","12.102,54%"
87,31/12/2002,"3,13","0,41","0,07",NA,NA,"0,15","0,81","0,74","1,66",NA,"-0,32","0,15",NA,"0,30","R$ 9,90 M","30.253,32%"
88,30/09/2002,"-353,57","0,36","0,06",NA,NA,"0,11","0,92","0,74","2,66",NA,"-0,21","0,16",NA,"0,33","R$ 7,52 M","26.603,43%"
89,30/06/2002,"3,79","0,31","0,05",NA,NA,"0,11","0,84","0,67","3,21",NA,"-0,22","0,20",NA,"0,41","R$ 6,88 M","29.191,77%"
90,31/03/2002,"2,62","0,29","0,05",NA,NA,"0,11","0,85","0,77","2,79",NA,"-0,21","0,17",NA,"0,34","R$ 6,88 M","29.191,77%"
91,31/12/2001,"3,24","0,30","0,05",NA,NA,"0,11","0,84","0,83","2,70",NA,"-0,21","0,17",NA,"0,34","R$ 6,88 M","29.191,77%"
92,30/06/2001,"5,95","0,31","0,06",NA,NA,"0,11","1,02","1,43","3,20",NA,"-0,18","0,19",NA,"0,33","R$ 6,67 M","29.191,77%"
93,31/03/2001,"5,41","0,18","0,04",NA,NA,"0,07","0,66","0,90","3,11",NA,"-0,12","0,17",NA,"0,31","R$ 3,81 M","13.928,49%"
94,31/12/2000,"5,83","0,18","0,04",NA,NA,"0,07","0,84","1,10","3,42",NA,"-0,12","0,15",NA,"0,28","R$ 3,84 M","13.928,49%"
95,30/09/2000,"1,89","0,17","0,04",NA,NA,"0,07","0,67","0,93","2,41",NA,"-0,15","0,13",NA,"0,26","R$ 3,84 M","13.928,49%"
96,30/06/2000,"45,74","0,18","0,04",NA,NA,"0,08","0,76","1,05","2,24",NA,"-0,15","0,11",NA,"0,22","R$ 3,75 M","13.928,49%"
97,31/03/2000,"-8,36","0,18","0,04",NA,NA,"0,07","0,98","1,37","3,07",NA,"-0,11","0,12",NA,"0,21","R$ 3,74 M","13.928,49%"
