,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
0,30/06/2024,"R$ 499,07 B","R$ 260,69 B","R$ 164,74 B","- R$ 77,76 B","R$ 242,51 B","R$ 78,76 B","R$ 6,04",4
1,31/03/2024,"R$ 490,65 B","R$ 257,32 B","R$ 173,17 B","- R$ 77,48 B","R$ 250,65 B","R$ 110,15 B","R$ 8,44",4
2,31/12/2023,"R$ 511,99 B","R$ 269,93 B","R$ 189,34 B","- R$ 76,02 B","R$ 265,36 B","R$ 124,61 B","R$ 9,55",4
3,30/09/2023,"R$ 536,32 B","R$ 273,94 B","R$ 207,53 B","- R$ 74,99 B","R$ 282,51 B","R$ 136,90 B","R$ 10,50",4
4,30/06/2023,"R$ 581,56 B","R$ 294,47 B","R$ 234,59 B","- R$ 74,05 B","R$ 308,64 B","R$ 156,38 B","R$ 11,99",4
5,31/03/2023,"R$ 638,68 B","R$ 332,65 B","R$ 289,05 B","- R$ 74,39 B","R$ 363,44 B","R$ 181,92 B","R$ 13,95",4
6,31/12/2022,"R$ 641,26 B","R$ 334,10 B","R$ 294,26 B","- R$ 75,12 B","R$ 369,38 B","R$ 188,33 B","R$ 14,44",4
7,30/09/2022,"R$ 616,87 B","R$ 316,51 B","R$ 294,73 B","- R$ 74,38 B","R$ 369,11 B","R$ 176,49 B","R$ 13,53",4
8,30/06/2022,"R$ 568,39 B","R$ 289,23 B","R$ 286,58 B","- R$ 73,61 B","R$ 360,19 B","R$ 161,54 B","R$ 12,38",4
9,31/03/2022,"R$ 508,14 B","R$ 250,37 B","R$ 242,33 B","- R$ 71,47 B","R$ 313,79 B","R$ 150,06 B","R$ 11,50",4
10,31/12/2021,"R$ 452,67 B","R$ 219,64 B","R$ 210,83 B","- R$ 69,77 B","R$ 280,60 B","R$ 106,67 B","R$ 8,18",4
11,30/09/2021,"R$ 393,45 B","R$ 200,95 B","R$ 220,55 B","- R$ 64,38 B","R$ 284,93 B","R$ 135,05 B","R$ 10,35",4
12,30/06/2021,"R$ 342,59 B","R$ 175,17 B","R$ 172,13 B","- R$ 63,60 B","R$ 235,73 B","R$ 102,37 B","R$ 7,85",4
13,31/03/2021,"R$ 282,77 B","R$ 136,38 B","R$ 128,97 B","- R$ 63,09 B","R$ 192,05 B","R$ 56,80 B","R$ 4,35",4
14,31/12/2020,"R$ 272,07 B","R$ 123,96 B","R$ 49,62 B","- R$ 63,35 B","R$ 112,97 B","R$ 7,11 B","R$ 0,54",4
15,30/09/2020,"R$ 278,87 B","R$ 120,66 B","- R$ 4,25 B","- R$ 65,86 B","R$ 61,61 B","- R$ 44,63 B","- R$ 3,42",4
16,30/06/2020,"R$ 285,19 B","R$ 116,90 B","- R$ 7,98 B","- R$ 65,00 B","R$ 57,02 B","- R$ 34,00 B","- R$ 2,61",4
17,31/03/2020,"R$ 306,86 B","R$ 128,89 B","R$ 22,24 B","- R$ 64,96 B","R$ 87,20 B","- R$ 12,42 B","- R$ 0,95",4
18,31/12/2019,"R$ 302,25 B","R$ 122,11 B","R$ 81,70 B","- R$ 63,22 B","R$ 144,92 B","R$ 40,14 B","R$ 3,08",4
19,30/09/2019,"R$ 342,84 B","R$ 120,90 B","R$ 81,17 B","- R$ 58,62 B","R$ 139,79 B","R$ 34,09 B","R$ 2,61",4
20,30/06/2019,"R$ 354,86 B","R$ 124,02 B","R$ 83,45 B","- R$ 53,08 B","R$ 136,52 B","R$ 31,64 B","R$ 2,43",4
21,31/03/2019,"R$ 355,37 B","R$ 124,19 B","R$ 61,07 B","- R$ 48,04 B","R$ 109,11 B","R$ 22,85 B","R$ 1,75",4
22,31/12/2018,"R$ 349,84 B","R$ 124,54 B","R$ 64,88 B","- R$ 43,65 B","R$ 108,52 B","R$ 25,78 B","R$ 1,98",4
23,30/09/2018,"R$ 333,63 B","R$ 118,24 B","R$ 52,37 B","- R$ 43,17 B","R$ 95,53 B","R$ 18,20 B","R$ 1,40",4
24,30/06/2018,"R$ 307,19 B","R$ 104,84 B","R$ 42,59 B","- R$ 43,35 B","R$ 85,94 B","R$ 11,82 B","R$ 0,91",4
25,31/03/2018,"R$ 289,79 B","R$ 94,58 B","R$ 41,22 B","- R$ 42,77 B","R$ 83,99 B","R$ 2,07 B","R$ 0,16",4
26,31/12/2017,"R$ 283,70 B","R$ 91,60 B","R$ 37,77 B","- R$ 42,48 B","R$ 80,25 B","- R$ 446,00 M","- R$ 0,03",4
27,30/09/2017,"R$ 277,67 B","R$ 89,20 B","R$ 49,24 B","- R$ 43,26 B","R$ 92,50 B","R$ 7,54 B","R$ 0,58",4
28,30/06/2017,"R$ 276,29 B","R$ 91,30 B","R$ 30,85 B","- R$ 45,09 B","R$ 75,94 B","- R$ 9,18 B","- R$ 0,70",4
29,31/03/2017,"R$ 280,62 B","R$ 92,76 B","R$ 22,83 B","- R$ 46,66 B","R$ 69,49 B","- R$ 9,13 B","- R$ 0,70",4
30,31/12/2016,"R$ 282,59 B","R$ 89,98 B","R$ 16,48 B","- R$ 48,54 B","R$ 65,03 B","- R$ 14,82 B","- R$ 1,14",4
31,30/09/2016,"R$ 297,20 B","R$ 94,02 B","- R$ 36,29 B","- R$ 48,88 B","R$ 12,60 B","- R$ 54,27 B","- R$ 4,16",4
32,30/06/2016,"R$ 309,00 B","R$ 94,43 B","- R$ 19,87 B","- R$ 45,63 B","R$ 25,76 B","- R$ 41,57 B","- R$ 3,19",4
33,31/03/2016,"R$ 317,62 B","R$ 97,17 B","- R$ 17,82 B","- R$ 42,71 B","R$ 24,88 B","- R$ 41,41 B","- R$ 3,17",4
34,31/12/2015,"R$ 321,64 B","R$ 98,58 B","- R$ 13,19 B","- R$ 38,57 B","R$ 25,39 B","- R$ 34,84 B","- R$ 2,67",4
35,30/09/2015,"R$ 321,58 B","R$ 93,74 B","- R$ 4,59 B","- R$ 35,81 B","R$ 31,22 B","- R$ 24,50 B","- R$ 1,88",4
36,30/06/2015,"R$ 327,71 B","R$ 90,43 B","- R$ 15,69 B","- R$ 33,39 B","R$ 17,70 B","- R$ 26,08 B","- R$ 2,00",4
37,31/03/2015,"R$ 330,07 B","R$ 83,68 B","- R$ 16,51 B","- R$ 32,07 B","R$ 15,56 B","- R$ 21,65 B","- R$ 1,66",4
38,31/12/2014,"R$ 337,26 B","R$ 80,44 B","- R$ 21,92 B","- R$ 30,68 B","R$ 8,76 B","- R$ 21,59 B","- R$ 1,65",4
39,30/09/2014,"R$ 333,25 B","R$ 76,27 B","R$ 18,59 B","- R$ 29,37 B","R$ 47,96 B","R$ 11,29 B","R$ 0,87",4
40,30/06/2014,"R$ 322,57 B","R$ 72,07 B","R$ 29,42 B","- R$ 29,93 B","R$ 59,36 B","R$ 20,03 B","R$ 1,54",4
41,31/03/2014,"R$ 313,90 B","R$ 71,76 B","R$ 32,11 B","- R$ 29,21 B","R$ 61,32 B","R$ 21,27 B","R$ 1,63",4
42,31/12/2013,"R$ 304,89 B","R$ 71,16 B","R$ 34,36 B","- R$ 28,47 B","R$ 62,82 B","R$ 23,57 B","R$ 1,81",4
43,30/09/2013,"R$ 297,27 B","R$ 70,71 B","R$ 33,41 B","- R$ 26,89 B","R$ 60,30 B","R$ 25,04 B","R$ 1,92",4
44,30/06/2013,"R$ 293,36 B","R$ 72,21 B","R$ 36,22 B","- R$ 25,07 B","R$ 61,28 B","R$ 27,21 B","R$ 2,09",4
45,31/03/2013,"R$ 287,78 B","R$ 69,52 B","R$ 29,57 B","- R$ 23,40 B","R$ 52,97 B","R$ 19,66 B","R$ 1,51",4
46,31/12/2012,"R$ 281,38 B","R$ 70,91 B","R$ 31,48 B","- R$ 21,77 B","R$ 53,24 B","R$ 21,18 B","R$ 1,62",4
47,30/09/2012,"R$ 273,23 B","R$ 71,65 B","R$ 33,14 B","- R$ 21,74 B","R$ 54,89 B","R$ 18,48 B","R$ 1,42",4
48,30/06/2012,"R$ 262,99 B","R$ 73,63 B","R$ 36,10 B","- R$ 20,25 B","R$ 56,35 B","R$ 19,25 B","R$ 1,48",4
49,31/03/2012,"R$ 255,95 B","R$ 77,59 B","R$ 43,41 B","- R$ 18,95 B","R$ 62,36 B","R$ 31,54 B","R$ 2,42",4
50,31/12/2011,"R$ 244,18 B","R$ 77,24 B","R$ 44,23 B","- R$ 17,74 B","R$ 61,97 B","R$ 33,31 B","R$ 2,55",4
51,30/09/2011,"R$ 234,94 B","R$ 79,69 B","R$ 48,04 B","- R$ 15,93 B","R$ 63,96 B","R$ 38,87 B","R$ 2,98",4
52,30/06/2011,"R$ 225,50 B","R$ 78,97 B","R$ 47,09 B","- R$ 15,64 B","R$ 62,73 B","R$ 41,10 B","R$ 3,15",4
53,31/03/2011,"R$ 217,66 B","R$ 78,12 B","R$ 46,95 B","- R$ 15,17 B","R$ 62,12 B","R$ 38,45 B","R$ 2,95",4
54,31/12/2010,"R$ 213,27 B","R$ 77,22 B","R$ 45,57 B","- R$ 14,88 B","R$ 60,46 B","R$ 35,19 B","R$ 2,70",4
55,30/09/2010,"R$ 206,35 B","R$ 76,05 B","R$ 46,05 B",,,"R$ 31,18 B","R$ 2,43",4
56,30/06/2010,"R$ 199,51 B","R$ 75,46 B","R$ 45,15 B",,,"R$ 30,55 B","R$ 3,48",4
57,31/03/2010,"R$ 190,49 B","R$ 76,17 B","R$ 46,90 B",,,"R$ 30,42 B","R$ 3,47",4
58,31/12/2009,"R$ 182,71 B","R$ 73,67 B","R$ 45,56 B",,,"R$ 28,98 B","R$ 3,30",4
59,30/09/2009,"R$ 187,21 B","R$ 70,22 B","R$ 40,89 B",,,"R$ 27,04 B","R$ 3,08",4
60,30/06/2009,"R$ 199,52 B","R$ 71,48 B","R$ 44,25 B",,,"R$ 29,58 B","R$ 3,37",4
61,31/03/2009,"R$ 210,88 B","R$ 72,99 B","R$ 46,88 B",,,"R$ 31,56 B","R$ 3,60",4
62,31/12/2008,"R$ 215,12 B","R$ 73,50 B","R$ 48,90 B",,,"R$ 32,99 B","R$ 3,76",4
63,30/09/2008,"R$ 214,34 B","R$ 75,66 B","R$ 50,35 B",,,"R$ 31,61 B","R$ 3,60",4
64,30/06/2008,"R$ 191,35 B","R$ 72,16 B","R$ 43,26 B",,,"R$ 26,29 B","R$ 3,00",4
65,31/03/2008,"R$ 178,58 B","R$ 68,23 B","R$ 39,60 B",,,"R$ 24,31 B","R$ 5,54",4
66,31/12/2007,"R$ 170,58 B","R$ 66,18 B","R$ 36,32 B",,,"R$ 21,51 B","R$ 4,90",4
67,30/09/2007,"R$ 166,20 B","R$ 64,27 B","R$ 36,07 B",,,"R$ 21,66 B","R$ 4,94",4
68,30/06/2007,"R$ 165,10 B","R$ 63,32 B","R$ 37,26 B",,,"R$ 23,22 B","R$ 5,29",4
69,31/03/2007,"R$ 161,25 B","R$ 62,60 B","R$ 37,98 B",,,"R$ 23,37 B","R$ 5,33",4
70,31/12/2006,"R$ 158,24 B","R$ 63,57 B","R$ 41,95 B",,,"R$ 25,92 B","R$ 5,91",4
71,30/09/2006,"R$ 155,84 B","R$ 65,84 B","R$ 44,39 B",,,"R$ 28,86 B","R$ 6,58",4
72,30/06/2006,"R$ 148,18 B","R$ 64,66 B","R$ 44,73 B",,,"R$ 27,41 B","R$ 6,25",4
73,31/03/2006,"R$ 142,59 B","R$ 62,35 B","R$ 42,59 B",,,"R$ 25,38 B","R$ 5,79",4
74,31/12/2005,"R$ 136,61 B","R$ 59,50 B","R$ 39,77 B",,,"R$ 23,72 B","R$ 5,41",4
75,30/09/2005,"R$ 124,78 B","R$ 53,74 B","R$ 37,01 B",,,"R$ 20,79 B","R$ 4,74",4
76,30/06/2005,"R$ 119,24 B","R$ 51,41 B","R$ 35,08 B",,,"R$ 20,72 B","R$ 18,90",4
77,31/03/2005,"R$ 113,91 B","R$ 48,09 B","R$ 31,80 B",,,"R$ 19,09 B","R$ 17,41",4
78,31/12/2004,"R$ 108,20 B","R$ 45,10 B","R$ 29,89 B",,,"R$ 17,86 B","R$ 16,29",4
79,30/09/2004,"R$ 103,46 B","R$ 44,05 B","R$ 26,88 B",,,"R$ 16,32 B","R$ 14,88",4
80,30/06/2004,"R$ 98,29 B","R$ 42,01 B","R$ 25,58 B",,,"R$ 16,23 B","R$ 14,80",4
81,31/03/2004,"R$ 94,45 B","R$ 41,15 B","R$ 26,93 B",,,"R$ 16,22 B","R$ 14,79",4
82,31/12/2003,"R$ 95,74 B","R$ 42,85 B","R$ 28,77 B",,,"R$ 17,79 B","R$ 16,23",4
83,30/09/2003,"R$ 92,63 B","R$ 39,67 B","R$ 27,86 B",,,"R$ 17,60 B","R$ 16,05",4
84,30/06/2003,"R$ 90,03 B","R$ 37,21 B","R$ 23,27 B",,,"R$ 14,57 B","R$ 13,29",4
85,31/03/2003,"R$ 82,44 B","R$ 33,29 B","R$ 18,24 B",,,"R$ 12,78 B","R$ 11,66",4
86,31/12/2002,"R$ 69,18 B","R$ 24,97 B","R$ 10,73 B",,,"R$ 8,10 B","R$ 7,46",4
87,30/09/2002,"R$ 61,80 B","R$ 22,62 B","R$ 10,45 B",,,"R$ 8,09 B","R$ 7,45",4
88,30/06/2002,"R$ 56,34 B","R$ 20,95 B","R$ 10,72 B",,,"R$ 7,35 B","R$ 6,77",4
89,31/03/2002,"R$ 55,25 B","R$ 20,69 B","R$ 11,25 B",,,"R$ 8,46 B","R$ 7,79",4
90,31/12/2001,"R$ 57,51 B","R$ 22,66 B","R$ 12,88 B",,,"R$ 9,87 B","R$ 9,08",4
91,30/06/2001,"R$ 55,76 B","R$ 23,29 B","R$ 13,42 B",,,"R$ 10,83 B","R$ 9,97",4
92,31/03/2001,"R$ 52,73 B","R$ 22,16 B","R$ 13,31 B",,,"R$ 9,90 B","R$ 9,12",4
93,31/12/2000,"R$ 49,78 B","R$ 20,84 B","R$ 14,03 B",,,"R$ 9,94 B","R$ 9,15",4
94,30/09/2000,"R$ 44,97 B","R$ 18,73 B","R$ 14,08 B",,,"R$ 9,17 B","R$ 8,44",4
95,30/06/2000,"R$ 40,93 B","R$ 16,22 B","R$ 11,39 B",,,"R$ 7,35 B","R$ 6,76",4
96,31/03/2000,"R$ 35,39 B","R$ 13,46 B","R$ 8,62 B",,,"R$ 5,61 B","R$ 0,05",4
